file_name,TN,TP,FP,FN,SP,Precision_SP_as_TP,Recall_SP_as_TP,F1_Score_SP_as_TP,Precision_SP_as_FP,Recall_SP_as_FP,F1_Score_SP_as_FP
4167820_timeseries_data.csv,775,2,0,0,7,1.0,1.0,1.0,0.2222222222222222,1.0,0.3636363636363636
4788951_timeseries_data.csv,745,1,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0
4169272_timeseries_data.csv,774,1,0,0,2,1.0,1.0,1.0,0.3333333333333333,1.0,0.5
4408131_timeseries_data.csv,681,0,0,0,1,1.0,1.0,1.0,0.0,0.0,0.0
4790776_timeseries_data.csv,715,1,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0
4408160_timeseries_data.csv,704,1,0,0,1,1.0,1.0,1.0,0.5,1.0,0.6666666666666666
4169223_timeseries_data.csv,756,1,1,0,3,0.8,1.0,0.888888888888889,0.2,1.0,0.33333333333333337
4688499_timeseries_data.csv,934,0,0,0,2,1.0,1.0,1.0,0.0,0.0,0.0
4789889_timeseries_data.csv,768,2,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0
4788024_timeseries_data.csv,752,0,0,0,1,1.0,1.0,1.0,0.0,0.0,0.0
4789078_timeseries_data.csv,720,1,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0
3891495_timeseries_data.csv,744,0,0,0,2,1.0,1.0,1.0,0.0,0.0,0.0
4169305_timeseries_data.csv,750,0,0,0,2,1.0,1.0,1.0,0.0,0.0,0.0
4790785_timeseries_data.csv,730,1,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0
4788086_timeseries_data.csv,722,1,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0
4790601_timeseries_data.csv,733,1,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0
3892353_timeseries_data.csv,759,0,0,0,2,1.0,1.0,1.0,0.0,0.0,0.0
4921089_timeseries_data.csv,534,1,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0
4789147_timeseries_data.csv,726,1,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0
4789686_timeseries_data.csv,751,12,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0
4790928_timeseries_data.csv,722,2,0,0,1,1.0,1.0,1.0,0.6666666666666666,1.0,0.8
4789702_timeseries_data.csv,757,6,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0
4790618_timeseries_data.csv,733,1,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0
4788948_timeseries_data.csv,741,5,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0
4408179_timeseries_data.csv,678,1,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0
4788919_timeseries_data.csv,766,1,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0
3892275_timeseries_data.csv,750,0,1,0,1,0.5,1.0,0.6666666666666666,0.0,0.0,0.0
4408335_timeseries_data.csv,690,1,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0
4975450_timeseries_data.csv,179,1,0,0,1,1.0,1.0,1.0,0.5,1.0,0.6666666666666666
4167868_timeseries_data.csv,806,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0
4169952_timeseries_data.csv,764,0,0,0,1,1.0,1.0,1.0,0.0,0.0,0.0
3891662_timeseries_data.csv,745,0,0,0,2,1.0,1.0,1.0,0.0,0.0,0.0
4169101_timeseries_data.csv,753,1,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0
4790581_timeseries_data.csv,750,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0
4408242_timeseries_data.csv,682,0,0,0,1,1.0,1.0,1.0,0.0,0.0,0.0
4169691_timeseries_data.csv,755,0,1,0,1,0.5,1.0,0.6666666666666666,0.0,0.0,0.0
5027409_timeseries_data.csv,351,1,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0
4790784_timeseries_data.csv,730,1,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0
1533188_timeseries_data.csv,803,1,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0
4788876_timeseries_data.csv,751,1,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0
4688308_timeseries_data.csv,932,0,0,0,3,1.0,1.0,1.0,0.0,0.0,0.0
4788885_timeseries_data.csv,741,7,0,0,4,1.0,1.0,1.0,0.6363636363636364,1.0,0.7777777777777778
4788950_timeseries_data.csv,744,2,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0
4787836_timeseries_data.csv,717,0,0,0,1,1.0,1.0,1.0,0.0,0.0,0.0
4790816_timeseries_data.csv,730,1,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0
4788025_timeseries_data.csv,752,0,0,0,1,1.0,1.0,1.0,0.0,0.0,0.0
4166550_timeseries_data.csv,731,1,0,0,3,1.0,1.0,1.0,0.25,1.0,0.4
4975604_timeseries_data.csv,263,1,0,0,1,1.0,1.0,1.0,0.5,1.0,0.6666666666666666
4789888_timeseries_data.csv,769,1,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0
4938989_timeseries_data.csv,648,1,0,0,1,1.0,1.0,1.0,0.5,1.0,0.6666666666666666
4167870_timeseries_data.csv,806,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0
4168626_timeseries_data.csv,789,1,1,0,2,0.75,1.0,0.8571428571428571,0.25,1.0,0.4
3891689_timeseries_data.csv,736,0,0,0,1,1.0,1.0,1.0,0.0,0.0,0.0
4961315_timeseries_data.csv,533,0,0,0,1,1.0,1.0,1.0,0.0,0.0,0.0
4167821_timeseries_data.csv,726,1,0,0,1,1.0,1.0,1.0,0.5,1.0,0.6666666666666666
4168063_timeseries_data.csv,761,0,0,0,1,1.0,1.0,1.0,0.0,0.0,0.0
3534795_timeseries_data.csv,916,0,0,0,5,1.0,1.0,1.0,0.0,0.0,0.0
4960488_timeseries_data.csv,587,1,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0
3534856_timeseries_data.csv,920,0,0,0,1,1.0,1.0,1.0,0.0,0.0,0.0
3892697_timeseries_data.csv,747,0,0,0,1,1.0,1.0,1.0,0.0,0.0,0.0
4168145_timeseries_data.csv,746,0,0,0,1,1.0,1.0,1.0,0.0,0.0,0.0
4167907_timeseries_data.csv,770,1,0,0,1,1.0,1.0,1.0,0.5,1.0,0.6666666666666666
4168114_timeseries_data.csv,783,0,0,0,1,1.0,1.0,1.0,0.0,0.0,0.0
4167956_timeseries_data.csv,764,1,0,0,2,1.0,1.0,1.0,0.3333333333333333,1.0,0.5
4789313_timeseries_data.csv,910,0,0,0,5,1.0,1.0,1.0,0.0,0.0,0.0
4790580_timeseries_data.csv,745,6,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0
3891663_timeseries_data.csv,746,0,0,0,1,1.0,1.0,1.0,0.0,0.0,0.0
4169084_timeseries_data.csv,747,0,0,0,1,1.0,1.0,1.0,0.0,0.0,0.0
4790522_timeseries_data.csv,744,12,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0
4169632_timeseries_data.csv,774,1,1,0,4,0.8333333333333334,1.0,0.9090909090909091,0.16666666666666666,1.0,0.2857142857142857
4790573_timeseries_data.csv,708,1,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0
4788918_timeseries_data.csv,762,5,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0
4789891_timeseries_data.csv,759,11,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0
4789674_timeseries_data.csv,757,6,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0
4408178_timeseries_data.csv,697,2,1,0,1,0.75,1.0,0.8571428571428571,0.5,1.0,0.6666666666666666
3892546_timeseries_data.csv,780,1,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0
4789862_timeseries_data.csv,769,1,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0
4789687_timeseries_data.csv,751,12,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0
2020588_timeseries_data.csv,795,1,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0
3892352_timeseries_data.csv,760,0,0,0,1,1.0,1.0,1.0,0.0,0.0,0.0
4169299_timeseries_data.csv,753,1,0,0,1,1.0,1.0,1.0,0.5,1.0,0.6666666666666666
4789703_timeseries_data.csv,754,9,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0
4789117_timeseries_data.csv,726,1,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0
4169901_timeseries_data.csv,763,1,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0
4790570_timeseries_data.csv,740,11,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0
4169660_timeseries_data.csv,767,1,0,0,10,1.0,1.0,1.0,0.09090909090909091,1.0,0.16666666666666669
4975452_timeseries_data.csv,180,0,0,0,1,1.0,1.0,1.0,0.0,0.0,0.0
4169950_timeseries_data.csv,761,1,0,0,3,1.0,1.0,1.0,0.25,1.0,0.4
4790521_timeseries_data.csv,754,2,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0
4168028_timeseries_data.csv,764,1,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0
4975360_timeseries_data.csv,249,1,0,0,1,1.0,1.0,1.0,0.5,1.0,0.6666666666666666
4169087_timeseries_data.csv,745,1,0,0,2,1.0,1.0,1.0,0.3333333333333333,1.0,0.5
4788541_timeseries_data.csv,721,3,0,0,1,1.0,1.0,1.0,0.75,1.0,0.8571428571428571
4789309_timeseries_data.csv,913,0,0,0,2,1.0,1.0,1.0,0.0,0.0,0.0
4169693_timeseries_data.csv,755,0,1,0,1,0.5,1.0,0.6666666666666666,0.0,0.0,0.0
4939254_timeseries_data.csv,423,0,0,0,5,1.0,1.0,1.0,0.0,0.0,0.0
4790583_timeseries_data.csv,748,3,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0
4975331_timeseries_data.csv,267,1,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0
4169717_timeseries_data.csv,774,1,0,0,2,1.0,1.0,1.0,0.3333333333333333,1.0,0.5
4789830_timeseries_data.csv,751,1,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0
4788689_timeseries_data.csv,730,1,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0
4789700_timeseries_data.csv,751,12,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0
4789114_timeseries_data.csv,725,2,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0
4789684_timeseries_data.csv,753,10,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0
4789751_timeseries_data.csv,726,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3892545_timeseries_data.csv,777,2,0,0,2,1.0,1.0,1.0,0.5,1.0,0.6666666666666666
4789145_timeseries_data.csv,716,11,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0
4789677_timeseries_data.csv,761,2,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0
4789892_timeseries_data.csv,760,10,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0
4688312_timeseries_data.csv,933,0,0,0,2,1.0,1.0,1.0,0.0,0.0,0.0
5122201_timeseries_data.csv,72,0,0,0,1,1.0,1.0,1.0,0.0,0.0,0.0
4790774_timeseries_data.csv,715,1,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0
4790815_timeseries_data.csv,687,2,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0
4787835_timeseries_data.csv,717,0,0,0,1,1.0,1.0,1.0,0.0,0.0,0.0
4788953_timeseries_data.csv,739,7,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0
4788886_timeseries_data.csv,747,4,0,0,1,1.0,1.0,1.0,0.8,1.0,0.888888888888889
4788875_timeseries_data.csv,748,3,0,0,1,1.0,1.0,1.0,0.75,1.0,0.8571428571428571
4789829_timeseries_data.csv,751,1,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0
4169283_timeseries_data.csv,755,0,1,0,1,0.5,1.0,0.6666666666666666,0.0,0.0,0.0
4788690_timeseries_data.csv,729,2,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0
4788745_timeseries_data.csv,730,1,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0
4790603_timeseries_data.csv,732,2,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0
4788151_timeseries_data.csv,727,1,0,0,1,1.0,1.0,1.0,0.5,1.0,0.6666666666666666
2017654_timeseries_data.csv,1140,7,1,0,1,0.8888888888888888,1.0,0.9411764705882353,0.7777777777777778,1.0,0.8750000000000001
4789878_timeseries_data.csv,769,1,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0
3891464_timeseries_data.csv,746,0,0,0,1,1.0,1.0,1.0,0.0,0.0,0.0
3534804_timeseries_data.csv,916,0,0,0,5,1.0,1.0,1.0,0.0,0.0,0.0
4408208_timeseries_data.csv,690,1,0,0,2,1.0,1.0,1.0,0.3333333333333333,1.0,0.5
4167880_timeseries_data.csv,744,0,0,0,1,1.0,1.0,1.0,0.0,0.0,0.0
4168093_timeseries_data.csv,740,1,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0
4789555_timeseries_data.csv,730,0,0,0,2,1.0,1.0,1.0,0.0,0.0,0.0
4408259_timeseries_data.csv,685,1,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0
3534855_timeseries_data.csv,920,0,0,0,1,1.0,1.0,1.0,0.0,0.0,0.0
4961230_timeseries_data.csv,386,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3892073_timeseries_data.csv,777,1,0,0,2,1.0,1.0,1.0,0.3333333333333333,1.0,0.5
4961316_timeseries_data.csv,533,0,0,0,1,1.0,1.0,1.0,0.0,0.0,0.0
3534973_timeseries_data.csv,920,0,0,0,1,1.0,1.0,1.0,0.0,0.0,0.0
4168915_timeseries_data.csv,752,0,0,0,1,1.0,1.0,1.0,0.0,0.0,0.0
4168031_timeseries_data.csv,764,1,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0
4790538_timeseries_data.csv,754,2,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0
4789893_timeseries_data.csv,769,1,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0
4688297_timeseries_data.csv,931,0,0,0,4,1.0,1.0,1.0,0.0,0.0,0.0
4688313_timeseries_data.csv,933,0,0,0,2,1.0,1.0,1.0,0.0,0.0,0.0
4407659_timeseries_data.csv,674,0,0,0,2,1.0,1.0,1.0,0.0,0.0,0.0
4789115_timeseries_data.csv,726,1,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0
4789701_timeseries_data.csv,753,10,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0
4789144_timeseries_data.csv,725,2,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0
4688264_timeseries_data.csv,934,0,0,0,1,1.0,1.0,1.0,0.0,0.0,0.0
4789685_timeseries_data.csv,752,11,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0
4167898_timeseries_data.csv,769,1,0,0,2,1.0,1.0,1.0,0.3333333333333333,1.0,0.5
4789308_timeseries_data.csv,913,0,0,0,2,1.0,1.0,1.0,0.0,0.0,0.0
4169086_timeseries_data.csv,746,1,0,0,1,1.0,1.0,1.0,0.5,1.0,0.6666666666666666
4408210_timeseries_data.csv,691,2,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0
4975361_timeseries_data.csv,250,1,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0
4790582_timeseries_data.csv,750,1,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0
4169630_timeseries_data.csv,776,1,0,0,3,1.0,1.0,1.0,0.25,1.0,0.4
4790520_timeseries_data.csv,753,3,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0
4408336_timeseries_data.csv,690,1,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0
4168029_timeseries_data.csv,764,1,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0
4790568_timeseries_data.csv,748,3,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0
3534797_timeseries_data.csv,918,0,0,0,3,1.0,1.0,1.0,0.0,0.0,0.0
4168945_timeseries_data.csv,760,4,0,0,6,1.0,1.0,1.0,0.4,1.0,0.5714285714285715
4790539_timeseries_data.csv,754,2,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0
4167872_timeseries_data.csv,803,0,1,0,3,0.75,1.0,0.8571428571428571,0.0,0.0,0.0
3892023_timeseries_data.csv,748,1,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0
4169678_timeseries_data.csv,762,1,0,0,6,1.0,1.0,1.0,0.14285714285714285,1.0,0.25
4168624_timeseries_data.csv,754,1,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0
3892105_timeseries_data.csv,764,0,0,0,1,1.0,1.0,1.0,0.0,0.0,0.0
3534805_timeseries_data.csv,917,0,0,0,4,1.0,1.0,1.0,0.0,0.0,0.0
3892081_timeseries_data.csv,756,1,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0
3534854_timeseries_data.csv,920,0,0,0,1,1.0,1.0,1.0,0.0,0.0,0.0
4168147_timeseries_data.csv,746,0,0,0,1,1.0,1.0,1.0,0.0,0.0,0.0
3891434_timeseries_data.csv,746,1,0,0,1,1.0,1.0,1.0,0.5,1.0,0.6666666666666666
4790602_timeseries_data.csv,732,2,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0
4938929_timeseries_data.csv,615,1,0,0,1,1.0,1.0,1.0,0.5,1.0,0.6666666666666666
4789828_timeseries_data.csv,751,1,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0
4788874_timeseries_data.csv,751,1,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0
4789879_timeseries_data.csv,769,1,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0
4788903_timeseries_data.csv,746,8,0,0,3,1.0,1.0,1.0,0.7272727272727273,1.0,0.8421052631578948
4790775_timeseries_data.csv,715,1,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0
4408163_timeseries_data.csv,700,1,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0
4788027_timeseries_data.csv,752,1,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0
4790814_timeseries_data.csv,681,8,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0
4788887_timeseries_data.csv,749,5,0,0,3,1.0,1.0,1.0,0.625,1.0,0.7692307692307693
4788952_timeseries_data.csv,744,2,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0
4975657_timeseries_data.csv,189,0,0,0,3,1.0,1.0,1.0,0.0,0.0,0.0
3891675_timeseries_data.csv,763,1,1,0,2,0.75,1.0,0.8571428571428571,0.25,1.0,0.4
4408255_timeseries_data.csv,684,1,1,0,0,0.5,1.0,0.6666666666666666,0.5,1.0,0.6666666666666666
4169863_timeseries_data.csv,750,0,0,0,1,1.0,1.0,1.0,0.0,0.0,0.0
4169061_timeseries_data.csv,787,3,1,0,2,0.8333333333333334,1.0,0.9090909090909091,0.5,1.0,0.6666666666666666
4407585_timeseries_data.csv,671,0,0,0,1,1.0,1.0,1.0,0.0,0.0,0.0
3535056_timeseries_data.csv,916,0,0,0,1,1.0,1.0,1.0,0.0,0.0,0.0
4790565_timeseries_data.csv,747,4,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0
4169030_timeseries_data.csv,758,0,0,0,2,1.0,1.0,1.0,0.0,0.0,0.0
4688307_timeseries_data.csv,933,0,0,0,2,1.0,1.0,1.0,0.0,0.0,0.0
4168543_timeseries_data.csv,739,1,0,0,1,1.0,1.0,1.0,0.5,1.0,0.6666666666666666
3891468_timeseries_data.csv,746,0,0,0,1,1.0,1.0,1.0,0.0,0.0,0.0
3998107_timeseries_data.csv,936,1,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0
4789874_timeseries_data.csv,768,2,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0
4789691_timeseries_data.csv,758,5,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0
2715503_timeseries_data.csv,1444,0,0,0,1,1.0,1.0,1.0,0.0,0.0,0.0
4789744_timeseries_data.csv,726,1,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0
3891471_timeseries_data.csv,746,0,0,0,2,1.0,1.0,1.0,0.0,0.0,0.0
3892549_timeseries_data.csv,778,1,0,0,2,1.0,1.0,1.0,0.3333333333333333,1.0,0.5
4789688_timeseries_data.csv,752,11,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0
4788091_timeseries_data.csv,721,2,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0
4790002_timeseries_data.csv,720,1,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0
4169296_timeseries_data.csv,754,0,0,0,1,1.0,1.0,1.0,0.0,0.0,0.0
4169265_timeseries_data.csv,751,1,0,0,1,1.0,1.0,1.0,0.5,1.0,0.6666666666666666
4408126_timeseries_data.csv,681,0,0,0,1,1.0,1.0,1.0,0.0,0.0,0.0
4788893_timeseries_data.csv,756,1,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0
4790800_timeseries_data.csv,730,1,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0
4407654_timeseries_data.csv,675,0,0,0,1,1.0,1.0,1.0,0.0,0.0,0.0
4788917_timeseries_data.csv,758,9,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0
4788033_timeseries_data.csv,752,0,0,0,1,1.0,1.0,1.0,0.0,0.0,0.0
4407605_timeseries_data.csv,684,2,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0
4975612_timeseries_data.csv,253,1,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0
4168024_timeseries_data.csv,764,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0
4167866_timeseries_data.csv,805,1,1,0,0,0.5,1.0,0.6666666666666666,0.5,1.0,0.6666666666666666
4789223_timeseries_data.csv,710,1,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0
4168630_timeseries_data.csv,792,0,0,0,1,1.0,1.0,1.0,0.0,0.0,0.0
3534783_timeseries_data.csv,920,0,0,0,1,1.0,1.0,1.0,0.0,0.0,0.0
4961303_timeseries_data.csv,533,0,0,0,1,1.0,1.0,1.0,0.0,0.0,0.0
4381707_timeseries_data.csv,972,1,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0
4789281_timeseries_data.csv,914,0,0,0,1,1.0,1.0,1.0,0.0,0.0,0.0
3892095_timeseries_data.csv,759,0,0,0,2,1.0,1.0,1.0,0.0,0.0,0.0
3892111_timeseries_data.csv,776,1,2,0,1,0.5,1.0,0.6666666666666666,0.25,1.0,0.4
4167940_timeseries_data.csv,741,0,0,0,7,1.0,1.0,1.0,0.0,0.0,0.0
4961460_timeseries_data.csv,522,0,0,0,1,1.0,1.0,1.0,0.0,0.0,0.0
4789690_timeseries_data.csv,753,10,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0
4168542_timeseries_data.csv,738,2,0,0,1,1.0,1.0,1.0,0.6666666666666666,1.0,0.8
3892500_timeseries_data.csv,763,1,0,0,1,1.0,1.0,1.0,0.5,1.0,0.6666666666666666
4789824_timeseries_data.csv,750,2,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0
4688220_timeseries_data.csv,733,3,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0
4789902_timeseries_data.csv,768,2,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0
4789077_timeseries_data.csv,741,1,0,0,1,1.0,1.0,1.0,0.5,1.0,0.6666666666666666
3891703_timeseries_data.csv,750,0,0,0,1,1.0,1.0,1.0,0.0,0.0,0.0
4168628_timeseries_data.csv,790,1,1,0,1,0.6666666666666666,1.0,0.8,0.3333333333333333,1.0,0.5
4169674_timeseries_data.csv,768,0,0,0,1,1.0,1.0,1.0,0.0,0.0,0.0
4169944_timeseries_data.csv,757,0,0,0,1,1.0,1.0,1.0,0.0,0.0,0.0
4921220_timeseries_data.csv,519,1,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0
4975387_timeseries_data.csv,244,0,0,0,1,1.0,1.0,1.0,0.0,0.0,0.0
4169060_timeseries_data.csv,785,4,1,0,3,0.875,1.0,0.9333333333333333,0.5,1.0,0.6666666666666666
4408323_timeseries_data.csv,690,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0
4790535_timeseries_data.csv,753,3,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0
3891687_timeseries_data.csv,736,0,0,0,1,1.0,1.0,1.0,0.0,0.0,0.0
4790564_timeseries_data.csv,749,2,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0
4169031_timeseries_data.csv,758,0,0,0,2,1.0,1.0,1.0,0.0,0.0,0.0
3534768_timeseries_data.csv,920,0,0,0,1,1.0,1.0,1.0,0.0,0.0,0.0
4408254_timeseries_data.csv,684,1,1,0,0,0.5,1.0,0.6666666666666666,0.5,1.0,0.6666666666666666
4790597_timeseries_data.csv,733,1,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0
3892699_timeseries_data.csv,747,1,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0
4975325_timeseries_data.csv,246,1,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0
4169833_timeseries_data.csv,757,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3534809_timeseries_data.csv,918,0,0,0,3,1.0,1.0,1.0,0.0,0.0,0.0
3891031_timeseries_data.csv,729,1,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0
4169752_timeseries_data.csv,750,0,0,0,1,1.0,1.0,1.0,0.0,0.0,0.0
4169862_timeseries_data.csv,750,0,0,0,1,1.0,1.0,1.0,0.0,0.0,0.0
3892109_timeseries_data.csv,759,3,0,1,2,1.0,0.8333333333333334,0.9090909090909091,0.6,0.75,0.6666666666666665
4167958_timeseries_data.csv,781,1,0,0,1,1.0,1.0,1.0,0.5,1.0,0.6666666666666666
3534994_timeseries_data.csv,920,0,0,0,1,1.0,1.0,1.0,0.0,0.0,0.0
4789280_timeseries_data.csv,914,0,0,0,1,1.0,1.0,1.0,0.0,0.0,0.0
3534810_timeseries_data.csv,909,0,0,0,12,1.0,1.0,1.0,0.0,0.0,0.0
4789510_timeseries_data.csv,694,1,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0
3892834_timeseries_data.csv,747,0,0,0,1,1.0,1.0,1.0,0.0,0.0,0.0
4789304_timeseries_data.csv,914,0,0,0,1,1.0,1.0,1.0,0.0,0.0,0.0
4168025_timeseries_data.csv,763,0,0,0,2,1.0,1.0,1.0,0.0,0.0,0.0
4961302_timeseries_data.csv,533,0,0,0,1,1.0,1.0,1.0,0.0,0.0,0.0
3892673_timeseries_data.csv,747,0,0,0,1,1.0,1.0,1.0,0.0,0.0,0.0
4407655_timeseries_data.csv,675,0,0,0,1,1.0,1.0,1.0,0.0,0.0,0.0
4788892_timeseries_data.csv,756,1,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0
4788947_timeseries_data.csv,740,6,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0
4790801_timeseries_data.csv,730,1,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0
4788700_timeseries_data.csv,729,2,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0
4789689_timeseries_data.csv,753,10,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0
4408185_timeseries_data.csv,678,1,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0
3892548_timeseries_data.csv,779,1,0,0,1,1.0,1.0,1.0,0.5,1.0,0.6666666666666666
3892289_timeseries_data.csv,756,1,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0
3891470_timeseries_data.csv,747,0,0,0,1,1.0,1.0,1.0,0.0,0.0,0.0
4789148_timeseries_data.csv,710,0,0,0,1,1.0,1.0,1.0,0.0,0.0,0.0
4790617_timeseries_data.csv,733,1,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0
